timestamp,distance_from_safe_zone,heart_rate,speed,wandering_label
2023-08-09 08:19:00.594059392,333,61,4.4225048163257945,1
2021-03-22 05:36:59.621962192,439,112,3.6614713307004365,1
2021-06-20 23:18:31.431143112,0,66,0.26504106706028907,0
2023-02-10 04:29:35.697569744,473,111,1.2017990824431701,1
2022-11-20 15:43:34.941494144,491,99,0.2593805299849583,1
2022-09-09 04:22:40.936093600,334,95,2.314198510938679,1
2021-04-27 04:16:38.019801976,137,71,4.655039048245616,1
2021-04-28 15:20:41.044104408,350,64,1.546466890087218,1
2022-11-21 02:14:47.848784880,0,78,0.22815795464210242,0
2023-05-29 18:00:32.403240320,421,117,4.897409142832313,1
2022-05-19 23:11:36.669666960,0,69,0.30606981728160854,0
2020-05-01 13:36:59.621962196,0,75,0.4765664296537561,0
2021-05-20 20:22:15.013501344,373,103,4.856648501061599,1
2023-01-21 18:05:43.474347424,0,75,0.23206559389882803,0
2020-01-08 21:21:52.331233123,204,88,0.32256305369016913,0
2021-05-19 05:47:47.686768672,494,118,4.940278593120545,1
2022-07-10 06:03:46.822682256,9,66,1.211405800589795,0
2020-08-04 09:29:51.899189916,0,65,0.44696922972728453,0
2021-12-13 00:23:45.742574256,0,63,0.14103083916059667,0
2023-03-20 11:15:42.934293424,299,116,0.9073242663001635,0
2021-05-02 07:00:48.604860480,270,97,3.609213748776199,1
2022-05-29 00:36:43.420342032,0,73,0.0037845503975709738,0
2021-12-20 18:15:13.771377136,493,87,0.2783319640216414,1
2022-04-27 00:38:01.188118800,477,71,2.0534408583788593,1
2023-12-07 10:51:57.191719168,426,65,0.38076446688801113,0
2022-01-12 16:48:49.252925288,0,74,0.013328862466513713,0
2022-08-28 22:21:29.648964896,38,74,3.7480284329117697,1
2022-03-13 04:03:40.342034200,0,71,0.22919542809942495,0
2020-04-22 05:11:04.266426642,149,115,3.4129083607120743,1
2020-10-28 17:26:24.518451844,125,108,4.174704016068562,1
2023-10-20 02:07:53.087308720,249,67,4.676344205477158,1
2022-12-04 05:51:15.067506752,192,82,2.457561286131258,1
2023-05-23 14:43:31.701170112,317,68,3.857269265689397,1
2021-10-23 00:32:24.194419440,264,99,4.183731658762295,1
2021-01-31 23:50:29.702970296,399,73,4.683840666860512,1
2020-10-30 18:32:04.752475244,288,61,3.580068204664218,0
2023-07-26 11:10:31.863186304,0,62,0.14184397980835445,0
2020-05-18 22:55:11.611161116,274,78,3.6148759675431026,1
2023-03-23 09:23:48.982898288,209,69,1.0134945417510526,0
2020-12-28 15:45:18.631863184,375,119,3.328965475988079,1
2020-09-14 00:22:27.974797480,116,109,1.3929258642353282,1
2021-10-08 02:51:05.346534648,305,74,3.5717126652724063,1
2022-09-06 13:15:23.492349232,406,112,0.6663186144220778,1
2022-01-27 03:58:55.193519344,0,74,0.31344046187927127,0
2023-05-31 19:06:12.637263712,443,71,0.3402452750248197,0
2021-06-24 18:29:03.294329432,24,77,0.5305673005181971,0
2021-09-11 23:08:35.211521152,499,112,2.967306112259181,1
2020-04-10 12:38:40.072007200,468,104,4.860916376192964,1
2021-05-16 11:10:05.940594056,363,114,3.089777605216253,1
2021-12-23 09:22:31.215121504,158,68,2.1840779328531945,0
2020-05-21 03:31:16.147614760,488,87,0.09174938227046736,1
2023-10-17 18:01:24.248424832,146,69,4.628694938666655,0
2021-01-31 09:48:52.493249324,150,102,1.580398593397525,1
2021-11-26 01:36:46.660666064,66,97,0.05523180028324193,1
2023-10-26 15:56:06.696669664,0,66,0.031777027841397354,0
2022-07-12 10:39:51.359135904,189,118,2.8212497738149533,1
2022-05-23 00:50:07.020702064,233,110,3.0807281320395963,1
2021-06-05 22:06:48.280828080,350,111,1.8899462528461752,1
2022-02-13 06:16:18.577857784,0,61,0.2595243588634446,0
2020-10-17 18:26:01.836183616,451,111,1.5108563165264393,1
2020-06-25 01:38:04.428442844,196,73,1.0939437290379173,0
2021-12-27 08:03:27.380738072,223,104,4.509657295464658,1
2022-09-18 02:17:23.384338432,238,95,2.1636313796671978,1
2021-06-10 00:18:08.748874888,0,72,0.43847430840124846,0
2022-08-06 06:48:42.772277216,342,76,2.3712075588515247,1
2023-06-11 21:36:59.621962192,90,115,0.1501132267234362,0
2023-12-28 22:21:29.648964880,373,117,4.814987437294532,1
2023-03-25 03:28:40.612061200,336,61,1.4575256197728699,1
2023-06-07 05:24:01.944194416,0,76,0.06568283882972986,0
2023-03-10 23:19:23.276327632,413,109,1.817645374447886,1
2020-08-25 10:28:11.449144912,498,80,0.01734229621747685,0
2020-03-19 07:37:06.102610261,453,114,4.565165490268954,1
2023-07-04 20:10:35.103510336,484,81,2.084151124320224,1
2023-03-10 12:48:10.369036896,106,66,1.4558903237445757,0
2021-09-07 10:26:01.836183616,10,96,2.9194685686329738,1
2022-08-01 07:34:56.489648960,128,89,1.6571903450730663,1
2021-05-27 10:10:28.622862280,220,106,2.510358036599118,1
2023-05-11 08:09:30.297029696,495,74,3.195703279897107,1
2022-11-05 04:00:38.883888384,236,101,0.18185416873616356,1
2021-01-30 16:16:50.981098108,0,79,0.4190863361039557,0
2022-01-05 02:27:45.526552648,179,86,0.007251582955635771,1
2022-08-09 18:58:26.030603056,230,111,0.654909518839562,0
2021-11-12 04:28:17.929792976,305,92,3.154564632329116,1
2021-08-10 12:38:40.072007200,0,72,0.20711921209779727,0
2020-09-27 21:30:56.705670564,153,67,2.4440295386747097,0
2023-10-09 03:07:30.405040496,461,98,3.1608258241996214,1
2021-02-23 15:23:16.579657960,205,90,3.104448522996757,1
2021-03-18 17:27:16.363636360,0,75,0.05681694487511463,0
2020-08-28 08:36:17.497749772,197,96,1.3467099987487745,0
2021-05-14 06:34:01.404140408,455,73,1.4959775306586272,1
2021-05-22 21:27:55.247524752,152,61,2.601593041219191,0
2023-10-27 16:28:56.813681360,316,94,3.1907228418608695,1
2020-09-18 20:05:49.954995496,2,118,4.087157046069349,1
2021-07-08 19:07:56.327632760,0,68,0.014403568892309981,0
2021-05-07 02:44:10.585058504,0,61,0.48186677331414635,0
2022-11-17 10:34:40.288028800,0,66,0.31532634079842703,0
2023-11-09 16:34:59.729972992,81,95,1.003055717875766,0
2022-01-16 11:59:21.116111608,265,77,1.6198346641527006,0
2022-05-30 04:39:57.839783968,0,68,0.3574342493843404,0
2023-07-09 01:52:19.873987392,41,75,2.9695313011279896,1
2023-09-19 23:44:26.786678656,496,70,3.429077165608838,1
2020-01-19 09:51:02.106210621,141,113,4.711906823671027,1
2022-05-20 16:43:38.181818176,364,112,3.6131043749427008,1
2021-07-20 08:09:56.219621960,0,64,0.35308352161259315,0
2021-10-12 08:32:50.117011696,476,82,0.1721798482326109,1
2022-11-10 06:44:49.468946896,0,60,0.162899859485246,0
2021-05-30 22:20:11.881188112,432,109,4.222055744713317,1
2020-04-30 20:04:58.109810980,489,91,0.1304164334236091,1
2023-02-12 05:35:15.931593152,435,119,3.8653540628418472,1
2020-05-23 18:38:33.591359136,55,60,2.416753316944416,0
2023-02-11 05:02:25.814581456,0,65,0.06838962752254729,0
2020-12-22 22:59:30.837083708,1,105,0.6227769419974466,1
2023-06-03 20:44:42.988298816,297,113,1.6976104323692731,1
2020-02-20 09:49:44.338433843,437,110,1.5759967332717455,1
2020-04-28 22:29:42.178217822,23,105,4.659925089362373,1
2022-06-19 22:37:28.784878480,51,75,0.3941399855510058,0
2022-04-24 09:30:43.744374432,0,63,0.2549959138981414,0
2020-11-05 04:17:03.942394236,23,117,2.764200043820264,1
2020-04-25 20:51:11.827182718,86,74,1.9519718653470215,0
2022-10-04 21:33:58.163816368,214,80,1.6813193983125747,0
2021-01-25 17:03:04.698469844,220,101,0.8971638606774107,0
2020-01-14 17:38:04.428442844,4,91,4.823687798009839,1
2021-09-09 08:01:17.767776776,246,93,3.035161191315481,1
2021-07-02 19:21:19.927992800,0,63,0.3855145902902596,0
2021-02-26 10:00:58.325832584,351,117,2.5587794377858724,1
2020-12-12 10:30:21.062106208,259,63,4.5339470194301255,0
2023-10-03 17:22:31.215121504,167,101,1.0873836990520835,0
2021-04-16 15:47:28.244824480,0,76,0.23868367692329595,0
2023-02-22 21:34:50.009000896,161,95,2.975154266707566,1
2022-07-18 03:25:39.153915392,403,95,2.3971804452976633,1
2023-09-05 16:04:45.148514848,98,70,1.2461827226440836,0
2022-12-06 10:27:19.603960384,0,78,0.16124912034748218,0
2022-05-30 18:41:35.049504944,334,116,3.2186949729996024,1
2020-09-29 12:05:24.032403240,42,79,2.570262276467738,0
2021-11-04 21:08:02.808280824,472,117,0.3546553418550463,1
2021-01-21 11:21:19.927992796,478,95,4.506588325817921,1
2020-11-23 17:38:30.351035100,47,85,4.986025719871506,1
2022-02-24 01:46:16.957695768,308,109,2.4725198197945253,1
2020-12-07 07:46:10.477047704,261,113,1.473661378883457,0
2020-05-18 19:24:47.308730872,154,96,4.239812956445999,1
2020-06-12 15:33:38.721872186,236,69,2.372115971443993,0
2020-11-18 00:52:42.556255624,190,91,2.583803171483998,1
2020-03-02 05:19:42.718271827,322,89,4.483429947529355,1
2020-05-14 17:13:26.840684068,339,69,2.643705057698896,1
2023-06-20 16:01:17.767776768,359,84,1.293578010941694,1
2022-03-01 04:30:27.542754272,310,91,2.6747995796691546,1
2022-04-25 17:04:22.466246624,191,97,0.0547368691568445,0
2022-04-18 23:45:44.554455440,44,118,3.214706060124918,1
2023-01-25 06:15:26.732673264,14,65,1.9857345125993313,1
2022-03-24 10:04:51.629162912,390,99,1.147664420860803,1
2023-04-03 15:25:00.270026992,0,61,0.4760096202028476,0
2020-06-24 15:06:51.521152114,0,66,0.19331443382469204,0
2022-04-22 08:25:03.510351024,90,119,0.0677216196220104,0
2023-05-10 18:07:53.087308720,0,72,0.22115942818118756,0
2020-10-14 20:17:55.787578756,0,77,0.1741894721460795,0
2021-08-10 02:07:27.164716472,0,69,0.18867904228264748,0
2021-06-22 17:23:23.060306024,311,63,1.3678578677763709,0
2020-10-18 18:58:51.953195316,0,77,0.19314099330480777,0
2021-08-12 06:43:31.701170112,391,106,1.154267764677116,1
2020-07-01 08:25:29.432943294,441,85,2.586482479450366,1
2020-11-16 06:47:50.927092708,449,70,2.274432245364157,1
2021-01-31 06:18:28.190819080,253,83,4.696238614375544,1
2020-11-15 23:47:02.322232220,0,61,0.13730716740781657,0
2021-11-13 08:31:32.349234920,12,99,2.519793188423392,1
2022-01-21 07:42:43.096309624,405,105,4.557965867787225,1
2022-05-24 08:23:45.742574256,0,70,0.02860924385265784,0
2022-08-17 05:49:05.454545456,368,71,3.0362910268010346,1
2023-02-14 06:40:56.165616560,0,73,0.3584850230803659,0
2022-10-11 11:22:11.773177312,0,66,0.036006329229651246,0
2020-11-08 02:25:09.990999100,0,76,0.49130495350627806,0
2020-06-04 14:41:22.088208820,339,93,1.861293209473761,1
2020-03-28 16:03:01.458145814,0,78,0.2221507679875348,0
2021-09-09 15:02:06.372637264,244,112,2.1373998549291766,1
2023-01-12 02:38:59.513951392,5,107,4.011216089949241,1
2020-01-12 06:01:11.287128712,0,63,0.48427934576367065,0
2023-01-07 13:56:26.138613856,315,84,4.2876984891642556,1
2021-02-27 10:33:48.442844280,222,83,1.7922472356678183,1
2021-12-05 06:32:17.713771376,0,77,0.3865507476009688,0
2023-09-21 03:47:41.206120608,142,62,4.644753348745429,1
2022-07-26 00:47:31.485148512,418,101,2.9624279047639375,1
2023-08-17 09:11:17.227722768,272,111,4.401822047622863,1
2023-03-15 22:33:09.558955888,0,77,0.17605655807272735,0
2022-03-09 22:54:45.688568856,184,95,2.9655367884183854,1
2022-05-19 12:40:23.762376240,0,62,0.4154615626783788,0
2021-05-10 11:23:29.540954096,211,83,2.1021958963976846,1
2022-03-02 05:03:17.659765968,325,110,0.6216828671973262,1
2021-01-09 01:16:54.221422140,146,95,2.1456165889094407,1
2023-04-07 14:05:56.435643552,286,95,2.714581749664699,1
2021-01-20 00:17:16.903690368,91,113,1.8835807696766838,1
2022-02-06 23:28:53.573357328,0,71,0.4203577293542217,0
2021-05-30 18:49:47.578757872,0,68,0.2897832479769446,0
2023-06-05 18:19:58.919891984,109,111,0.9529713528631895,0
2020-10-05 18:52:49.036903688,326,92,2.190687856847834,1
2020-02-04 08:05:11.071107110,27,118,2.718481792375709,1
2020-08-22 08:49:41.098109808,0,67,0.15338501786869374,0
2023-03-12 13:53:50.603060304,103,105,2.1303020992137487,1
2021-05-24 22:33:35.481548152,0,73,0.20064727431439983,0
2020-10-18 08:27:39.045904588,324,65,1.1128655564431755,0
2021-02-16 15:03:50.063006300,434,105,2.8169446529841564,1
2023-09-18 16:10:48.064806480,219,73,0.6713898343099167,0
2020-07-15 02:03:33.861386138,316,72,3.346020024778827,1
2023-05-28 17:27:42.286228608,255,108,3.6022015692105542,1
2020-08-24 13:25:45.634563456,127,108,4.2726760015083975,1
2022-02-11 12:11:26.948694864,0,66,0.4322146726753988,0
2020-10-27 23:54:23.006300628,0,62,0.0904865576829339,0
2023-12-25 13:42:10.693069296,320,99,0.522056073769705,1
2020-11-20 05:28:47.092709268,0,72,0.019158283020665412,0
2022-06-01 05:45:38.073807376,0,72,0.35240182561703803,0
2020-02-07 23:45:18.631863186,375,79,2.6553400991118155,1
2023-09-30 08:43:12.259225920,412,116,3.7470101592965595,1
2023-08-21 14:53:01.998199808,368,85,2.0648329638232,1
2021-07-01 01:16:28.298829880,0,77,0.35478005248740685,0
2020-10-23 00:40:36.723672364,189,66,4.0795229319072845,1
2022-10-18 01:10:25.382538240,0,78,0.29264628828246375,0
2021-09-10 15:34:56.489648960,0,71,0.4848101705957143,0
2020-10-07 02:26:27.758775876,296,117,2.3299089101907566,1
2020-09-24 02:20:24.842484248,36,78,1.4880571236071305,0
2022-06-29 17:34:37.047704768,0,62,0.1859776436636374,0
2023-09-25 12:59:50.279027888,461,114,3.0765271456437953,1
2022-07-07 00:54:52.169216912,138,67,2.3298691317362663,1
2021-09-06 20:24:24.626462640,0,64,0.2416236716101267,0
2020-02-02 17:30:43.744374437,0,72,0.2903818016585945,0
2023-07-26 14:40:56.165616560,476,110,4.800224205841445,1
2022-08-03 05:10:12.421242112,441,71,0.5553848227539027,1
2023-10-07 09:02:38.775877584,0,74,0.047246434166247686,0
2020-05-03 14:42:39.855985598,0,66,0.08158371138122372,0
2021-09-18 16:27:13.123312328,168,107,2.6054803449637687,1
2022-03-23 09:32:01.512151208,495,90,0.0005511590091122898,1
2021-01-07 17:43:15.499549952,0,77,0.11221344060441912,0
2020-01-18 02:17:23.384338433,0,73,0.008267989096604533,0
2023-07-15 05:09:20.576057600,448,84,3.0508545882099254,1
2022-05-21 17:16:28.298829872,425,66,1.9757400411682684,1
2023-04-12 09:49:18.415841584,88,62,1.8639137997092992,0
2023-06-19 04:57:14.743474336,447,100,3.7935990113582263,1
2022-12-30 06:03:20.900090000,416,97,0.36478944857281814,1
2020-01-01 17:32:01.512151215,0,66,0.2993351287534819,0
2022-02-19 13:03:43.582358232,0,79,0.44869833601504,0
2023-08-24 06:00:19.441944192,370,109,0.5023180432985291,1
2021-09-23 19:11:23.708370832,1,103,2.578199870099226,1
2020-06-04 07:40:33.483348334,393,76,4.150365491027887,1
2021-01-13 10:29:03.294329432,291,79,0.44852438520983917,0
2023-05-17 07:56:06.696669664,126,62,4.383054852739441,0
2021-06-29 17:42:49.576957696,48,101,0.4072043366096645,0
2021-05-28 21:14:31.647164712,29,108,2.439805225207688,1
2022-10-17 18:09:36.777677760,338,115,0.29513355410211495,1
2022-09-15 18:10:54.545454544,0,73,0.35701878486406485,0
2022-04-01 10:57:08.262826280,463,119,3.1206907913905093,1
2020-08-22 12:20:05.400540052,137,67,4.57978297732839,0
2020-09-10 05:11:56.111611160,446,67,2.3929768929797923,1
2023-09-26 20:33:29.000900080,333,65,2.3142838910773693,1
2021-07-10 23:44:00.864086408,0,63,0.4954386934369797,0
2023-11-07 04:58:06.588658864,309,61,1.8443519835049016,1
2020-09-14 07:23:16.579657964,486,87,2.614029748361567,1
2022-02-28 03:57:37.425742568,71,82,1.491318465379492,1
2021-02-04 04:59:24.356435640,0,66,0.31239800064607165,0
2020-12-27 04:41:15.607560752,122,69,4.147300469906109,1
2022-09-11 12:29:09.774977488,0,67,0.3496009646229721,0
2022-10-03 21:01:08.046804672,414,95,3.9817761339659095,1
2023-03-06 14:07:14.203420336,0,70,0.0697400699168258,0
2021-09-06 13:23:36.021602160,194,88,2.8180246127708077,1
2022-07-19 21:30:30.783078304,285,72,3.609566746559179,0
2020-02-03 21:33:58.163816381,277,93,1.362746975308227,0
2023-04-21 14:44:49.468946880,137,66,0.8918901957182179,0
2023-01-09 18:32:30.675067504,52,111,0.9166152111248038,0
2022-06-20 05:38:17.389738976,0,75,0.45539072865571895,0
2021-06-09 10:16:31.539153912,0,76,0.16392734081075028,0
2022-07-07 18:26:53.681368128,408,80,4.8571944001829594,1
2021-11-07 19:16:08.856885688,372,100,4.807584033134097,1
2020-01-19 06:20:37.803780378,173,82,2.980982233612462,1
2023-01-21 11:04:54.869486944,388,78,3.394036718191928,1
2022-06-29 03:32:59.837983792,65,106,0.22146763201708997,1
2020-07-08 08:44:55.949594958,0,70,0.10413273966727044,0
2020-10-15 17:20:21.602160216,0,65,0.07778403038268433,0
2023-10-17 03:59:47.038703856,0,66,0.2438344146155399,0
2023-10-31 22:10:41.584158400,143,96,0.875553846469288,1
2022-04-20 03:48:58.973897392,0,78,0.09946506106251635,0
2023-04-06 03:01:53.411341120,0,76,0.4114829200887114,0
2021-03-26 21:49:57.299729968,69,77,0.54507372267253,0
2023-09-17 08:37:09.342934288,0,71,0.4680378199392008,0
2022-10-02 13:27:29.324932480,318,105,0.351079614303631,1
2023-09-21 14:18:54.113411328,0,64,0.43587894928421866,0
2023-01-26 03:17:52.547254720,322,103,4.225243564337154,1
2021-05-03 18:04:51.629162912,482,109,3.5996982217373006,1
2023-04-09 01:09:59.459945984,365,68,2.6561653049479754,1
2023-10-08 13:05:53.195319520,119,63,0.5218846440979213,0
2022-05-07 16:37:35.265526544,0,60,0.02621728554803182,0
2022-08-08 14:55:11.611161104,349,72,1.1650247398879792,0
2021-02-12 16:22:53.897389736,335,92,4.524976129861624,1
2020-05-14 03:11:49.630963096,175,94,2.739731520353047,1
2020-08-28 12:06:41.800180016,0,60,0.3367179507495926,0
2022-01-18 09:34:37.047704768,0,67,0.3552466582363195,0
2022-01-18 23:36:14.257425736,490,75,0.10582723806037142,1
2021-11-06 04:41:41.530153008,261,113,2.580087717088149,1
2022-09-21 21:27:55.247524752,297,78,0.202170477575786,0
2020-02-23 04:27:26.084608461,39,87,0.013754977769604992,1
2020-11-06 11:50:42.664266424,302,76,3.3120787304057924,1
2023-04-05 20:01:04.806480640,478,87,4.3256040210400535,1
2023-06-27 16:20:44.284428432,454,94,1.8347855637622739,1
2020-01-09 00:52:16.633663366,219,112,2.429908922820514,1
2020-04-03 05:18:24.950495049,0,65,0.10914294488537074,0
2020-02-14 03:02:19.333933393,216,69,4.476807714262925,1
2022-04-29 01:43:41.422142208,286,110,2.002269043408724,1
2020-07-05 10:36:49.900990098,0,63,0.2019775217435527,0
2021-10-09 13:55:08.370837080,447,75,3.5634140802203134,1
2021-06-16 10:35:58.055805576,144,108,1.3264493887445894,0
2021-08-28 08:28:04.968496848,466,111,3.086469132290435,1
2021-02-24 12:25:42.394239424,71,61,4.088496559238029,0
2022-08-06 17:19:55.679567952,0,65,0.4364636491555373,0
2022-02-04 15:22:24.734473440,271,81,0.25488381734337984,0
2023-10-06 15:30:37.263726368,0,63,0.194421999423268,0
2022-10-10 14:19:45.958595856,156,102,0.27100404421016633,0
2022-11-23 20:52:29.594959488,303,91,1.2254750365244604,1
2021-01-13 21:00:16.201620160,413,112,1.011817801608947,1
2020-12-15 15:39:15.715571556,0,69,0.36308831278612624,0
2020-03-17 10:01:50.171017101,236,113,3.460526989069586,1
2022-07-20 15:02:32.295229520,350,106,4.055398968678368,1
2022-10-17 00:37:35.265526544,349,66,0.453292468295855,1
2022-09-02 14:34:27.326732672,0,68,0.3854896674787242,0
2021-07-23 20:19:39.477947792,423,72,3.3750254429117854,1
2023-11-08 16:02:09.612961280,0,68,0.1294780462469693,0
2022-03-27 01:12:09.072907288,0,74,0.3900103781384964,0
2023-09-29 15:11:10.747074704,134,100,4.749179408856287,1
2023-03-08 11:42:30.135013488,355,92,2.1223825092447473,1
2023-01-11 02:06:09.396939680,444,117,4.5826864030101255,1
2022-09-17 05:14:57.569756976,156,110,0.06729976465735643,1
2020-04-08 01:01:46.930693069,57,67,3.128366061943793,1
2021-09-03 22:16:18.577857784,72,117,0.9257584367166655,1
2020-04-07 07:29:45.418541854,0,66,0.10364165292453686,0
2021-04-22 05:02:51.737173712,187,97,3.472124747618243,1
2020-10-02 17:14:18.685868584,0,68,0.45588255313668335,0
2023-05-22 21:11:30.189018896,308,112,2.2403470152267317,1
2023-08-21 07:52:13.393339328,0,72,0.3552935824536737,0
2023-01-28 04:23:32.781278128,59,86,0.911646149082862,1
2022-05-31 05:12:47.956795680,91,71,3.6680620141583358,1
2022-06-08 20:06:41.800180016,335,104,1.1480627825985734,1
2022-06-30 11:06:38.559855984,293,81,4.962325393888795,1
2022-12-09 22:37:02.862286224,296,99,4.166067090854017,1
2023-02-18 01:51:28.028802880,0,63,0.0514488670080937,0
2020-04-21 01:07:49.846984698,0,68,0.1568503629125565,0
2022-07-02 19:13:07.398739872,158,80,3.2935277136326304,0
2020-10-05 11:52:00.432043204,442,69,3.6980499930166335,1
2021-07-11 20:46:26.678667864,347,86,4.938647776532205,1
2022-07-04 23:49:11.935193520,242,82,2.4556644491024207,1
